F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:55:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:56:08, 35.67482885086476, 139.67082098483897, 18.15729580189341, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:56:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:57:08, 35.67485629581872, 139.67091583740162, 109.79898034581848, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:57:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:58:08, 35.67486155444325, 139.6709306835601, 105.84535724457344, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:58:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:59:08, 35.67486611527732, 139.67094355971528, 102.29530026738864, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 15:59:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:00:08, 35.67486611527732, 139.67094355971528, 102.29530026738864, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:00:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:01:08, 35.67486611527732, 139.67094355971528, 102.29530026738864, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:01:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:02:08, 35.67486611527732, 139.67094355971528, 102.29530026738864, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:02:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:03:08, 35.67486611527732, 139.67094355971528, 102.29530026738864, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:03:41, 35.67493413009807, 139.67106044698667, 26.180837836285132, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:05:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:05:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:05:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:06:03, 35.674825553490905, 139.6712079191108, 6.913602132133588, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:06:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:06:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:06:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:07:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:07:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:07:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:07:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:08:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:08:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:08:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:08:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:09:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:09:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:09:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:09:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:10:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:10:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:10:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:10:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:11:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:11:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:11:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:11:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:12:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:12:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:12:19, 35.67483214714591, 139.67120069094904, 18.30115350596786, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:12:24, 35.674659336560275, 139.671336388904, 40.56259316766482, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:13:03, 35.674826947700886, 139.67120599269123, 5.976105615097685, 2.1095888072961273, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:13:07, 35.67483235635497, 139.67120052333547, 23.52433033897336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:14:18, 35.67515071085259, 139.6708471321894, 45.73139754968379, 0.4300000071525574, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:14:32, 35.674827765402476, 139.6710399898856, 36.38462684084003, 0.4419371091148597, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:15:05, 35.67481624060566, 139.6712394256914, 37.87854990830701, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:15:18, 35.67515071085259, 139.6708471321894, 45.73139754968379, 0.4300000071525574, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:15:32, 35.674827765402476, 139.6710399898856, 36.38462684084003, 0.4419371091148597, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:16:05, 35.67491606008974, 139.67101460165995, 51.39629031090745, -1.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:16:18, 35.67515071085259, 139.6708471321894, 45.73139754968379, 0.4300000071525574, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:16:32, 35.674827765402476, 139.6710399898856, 36.38462684084003, 0.4419371091148597, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:17:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:17:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:17:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:17:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:17:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:03, 35.67490427902915, 139.67105638753534, 4.670528376890176, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:18:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:19:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:20:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:21:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:27, 35.6749054279813, 139.67105773324485, 51.77140109566586, -1.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:22:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:23:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:24:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:25:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:26:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:27:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:28:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:27, 35.674934438502014, 139.67118780680553, 31.439767016748235, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:49, 35.674915668904546, 139.671005667517, 23.435727133596988, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:52, 35.67491319661002, 139.67100963544604, 24.59333163921591, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:55, 35.67491280252108, 139.6710121085227, 16.70495111465883, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:29:57, 35.67491015295141, 139.67101835457143, 15.972164350945336, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:30:03, 35.67490427879431, 139.67105639361495, 4.668414186090457, 0.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:30:27, 35.67493543773931, 139.67118955514533, 33.6403528817652, -1.0, 100%
F00C2468-08D9-4EA0-8AE9-0E3BD167CCB7, 2025-08-04 16:30:45, 35.674916720194894, 139.67100463798377, 30.166467097488677, 0.0, 100%
